,Origin-Destination,Premise,pathid,latitude,longitude,Received Date
247,Origin,Centro & the Den,2009_Nisa Local (previously Price Check)_Centro & the Den,51.516890999999994,-0.12531,2009-01-05
248,Destination,Hampstead Food Mart,2009_Hampstead Food Mart_Centro & the Den,51.546339,-0.191433,2009-11-12
249,Origin,Centro & the Den,2009_Hampstead Food Mart_Centro & the Den,51.516890999999994,-0.12531,2009-01-05
250,Destination,De Vere Grand Connaught Rooms,2009_De Vere Grand Connaught Rooms_Centro & the Den,51.515423,-0.12044400000000001,2009-01-23
251,Origin,Centro & the Den,2009_De Vere Grand Connaught Rooms_Centro & the Den,51.516890999999994,-0.12531,2009-01-05
252,Destination,New End Mini Market,2009_New End Mini Market_Centro & the Den,51.558817,-0.17614100000000002,2009-11-09
253,Origin,Centro & the Den,2009_New End Mini Market_Centro & the Den,51.516890999999994,-0.12531,2009-01-05
254,Destination,Bar Solo/Undersolo,2009_Bar Solo/Undersolo_Centro & the Den,51.540039,-0.14449700000000001,2009-11-19
255,Origin,Centro & the Den,2009_Bar Solo/Undersolo_Centro & the Den,51.516890999999994,-0.12531,2009-01-05
256,Destination,First Choice,2009_First Choice_Centro & the Den,51.539688,-0.142772,2009-09-01
257,Origin,Centro & the Den,2009_First Choice_Centro & the Den,51.516890999999994,-0.12531,2009-01-05
258,Destination,Made In Brasil,2009_Made In Brasil_Centro & the Den,51.540039,-0.14449700000000001,2009-11-20
259,Origin,Centro & the Den,2009_Made In Brasil_Centro & the Den,51.516890999999994,-0.12531,2009-01-05
260,Destination,Puccinos,2009_Puccinos_Centro & the Den,51.529302,-0.13258499999999998,2009-03-20
261,Origin,Centro & the Den,2009_Puccinos_Centro & the Den,51.516890999999994,-0.12531,2009-01-05
262,Destination,Centro 3,2009_Centro 3_Centro & the Den,51.537749,-0.137032,2009-02-24
263,Origin,Centro & the Den,2009_Centro 3_Centro & the Den,51.516890999999994,-0.12531,2009-01-05
264,Destination,Touro Brazilian Steak House (formerly Coco Bamboo Belsize),2009_Touro Brazilian Steak House (formerly Coco Bamboo Belsize)_Centro & the Den,51.546679,-0.15871300000000002,2009-08-21
265,Origin,Centro & the Den,2009_Touro Brazilian Steak House (formerly Coco Bamboo Belsize)_Centro & the Den,51.516890999999994,-0.12531,2009-01-05
266,Destination,Shaker & Company,2009_Shaker & Company_Centro & the Den,51.52796,-0.139145,2009-10-26
267,Origin,Centro & the Den,2009_Shaker & Company_Centro & the Den,51.516890999999994,-0.12531,2009-01-05
268,Destination,Swintons,2009_Swintons_Centro & the Den,51.528611,-0.118474,2009-06-10
269,Origin,Centro & the Den,2009_Swintons_Centro & the Den,51.516890999999994,-0.12531,2009-01-05
270,Destination,Zucchero Restaurant,2009_Zucchero Restaurant_Centro & the Den,51.522625,-0.11455699999999999,2009-10-15
271,Origin,Centro & the Den,2009_Zucchero Restaurant_Centro & the Den,51.516890999999994,-0.12531,2009-01-05
272,Destination,KFC (formerly Chicken Villa),2009_KFC (formerly Chicken Villa)_Centro & the Den,51.535494,-0.140296,2009-07-10
273,Origin,Centro & the Den,2009_KFC (formerly Chicken Villa)_Centro & the Den,51.516890999999994,-0.12531,2009-01-05
274,Destination,Cafe VN,2009_Cafe VN_Centro & the Den,51.522381,-0.109945,2009-12-21
275,Origin,Centro & the Den,2009_Cafe VN_Centro & the Den,51.516890999999994,-0.12531,2009-01-05
276,Destination,AMICO BIO (previously named Italian Kitchen),2009_AMICO BIO (previously named Italian Kitchen)_Centro & the Den,51.516890999999994,-0.12531,2009-06-07
277,Origin,Centro & the Den,2009_AMICO BIO (previously named Italian Kitchen)_Centro & the Den,51.516890999999994,-0.12531,2009-01-05
278,Destination,Babushka,2009_Babushka_Centro & the Den,51.518941,-0.106305,2009-10-16
279,Origin,Centro & the Den,2009_Babushka_Centro & the Den,51.516890999999994,-0.12531,2009-01-05
280,Destination,China City Restaurant,2009_China City Restaurant_Centro & the Den,51.523588000000004,-0.12746500000000002,2009-11-05
281,Origin,Centro & the Den,2009_China City Restaurant_Centro & the Den,51.516890999999994,-0.12531,2009-01-05
282,Destination,Winnicott Etrusco,2009_Winnicott Etrusco_Centro & the Den,51.534197,-0.13888599999999998,2009-04-22
283,Origin,Centro & the Den,2009_Winnicott Etrusco_Centro & the Den,51.516890999999994,-0.12531,2009-01-05
284,Destination,O'Reillys,2009_O'Reillys_Centro & the Den,51.549129,-0.141647,2009-10-12
285,Origin,Centro & the Den,2009_O'Reillys_Centro & the Den,51.516890999999994,-0.12531,2009-01-05
286,Destination,Haverstock Arms,2009_Haverstock Arms_Centro & the Den,51.549077000000004,-0.16178900000000002,2009-12-01
287,Origin,Centro & the Den,2009_Haverstock Arms_Centro & the Den,51.516890999999994,-0.12531,2009-01-05
288,Destination,Kings Cross Food and Wine,2009_Kings Cross Food and Wine_Centro & the Den,51.530239,-0.12168499999999999,2009-08-27
289,Origin,Centro & the Den,2009_Kings Cross Food and Wine_Centro & the Den,51.516890999999994,-0.12531,2009-01-05
290,Destination,Crane and Tortoise,2009_Crane and Tortoise_Centro & the Den,51.521861,-0.11399200000000001,2009-05-22
291,Origin,Centro & the Den,2009_Crane and Tortoise_Centro & the Den,51.516890999999994,-0.12531,2009-01-05
292,Destination,Rosslyn Arms,2009_Rosslyn Arms_Centro & the Den,51.555053,-0.172822,2009-06-01
293,Origin,Centro & the Den,2009_Rosslyn Arms_Centro & the Den,51.516890999999994,-0.12531,2009-01-05
294,Destination,Made in Brasil Boteco (formerly Coco Bamboo),2009_Made in Brasil Boteco (formerly Coco Bamboo)_Centro & the Den,51.54314,-0.148383,2009-11-26
295,Origin,Centro & the Den,2009_Made in Brasil Boteco (formerly Coco Bamboo)_Centro & the Den,51.516890999999994,-0.12531,2009-01-05
296,Destination,The Diner,2009_The Diner_Centro & the Den,51.515044,-0.126064,2009-03-16
297,Origin,Centro & the Den,2009_The Diner_Centro & the Den,51.516890999999994,-0.12531,2009-01-05
298,Destination,The Ivy House,2009_The Ivy House_Centro & the Den,51.518229999999996,-0.12041600000000001,2009-10-12
299,Origin,Centro & the Den,2009_The Ivy House_Centro & the Den,51.516890999999994,-0.12531,2009-01-05
300,Destination,Cafe & Grill,2009_Cafe & Grill_Centro & the Den,51.540172999999996,-0.14257999999999998,2009-04-08
301,Origin,Centro & the Den,2009_Cafe & Grill_Centro & the Den,51.516890999999994,-0.12531,2009-01-05
302,Destination,Damson Cafe,2009_Damson Cafe_Centro & the Den,51.515347,-0.12775799999999998,2009-10-03
303,Origin,Centro & the Den,2009_Damson Cafe_Centro & the Den,51.516890999999994,-0.12531,2009-01-05
304,Destination,Monkey Chews,2009_Monkey Chews_Centro & the Den,51.547447999999996,-0.15405,2009-10-26
305,Origin,Centro & the Den,2009_Monkey Chews_Centro & the Den,51.516890999999994,-0.12531,2009-01-05
306,Destination,MERE,2009_MERE_Centro & the Den,51.520672999999995,-0.136245,2009-01-16
307,Origin,Centro & the Den,2009_MERE_Centro & the Den,51.516890999999994,-0.12531,2009-01-05
308,Destination,Secrets (Parker St),2009_Secrets (Parker St)_Centro & the Den,51.516965,-0.120941,2009-05-02
309,Origin,Centro & the Den,2009_Secrets (Parker St)_Centro & the Den,51.516890999999994,-0.12531,2009-01-05
310,Destination,Speenghar Express,2009_Speenghar Express_Centro & the Den,51.549434999999995,-0.183002,2009-10-09
311,Origin,Centro & the Den,2009_Speenghar Express_Centro & the Den,51.516890999999994,-0.12531,2009-01-05
312,Destination,Fung Sun Kitchen,2009_Fung Sun Kitchen_Centro & the Den,51.543994,-0.151855,2009-02-13
313,Origin,Centro & the Den,2009_Fung Sun Kitchen_Centro & the Den,51.516890999999994,-0.12531,2009-01-05
314,Destination,Grosvenor St Giles Casino,2009_Grosvenor St Giles Casino_Centro & the Den,51.517452,-0.130432,2009-04-11
315,Origin,Centro & the Den,2009_Grosvenor St Giles Casino_Centro & the Den,51.516890999999994,-0.12531,2009-01-05
316,Destination,St Martins Tavern,2009_St Martins Tavern_Centro & the Den,51.537869,-0.13966800000000001,2009-04-14
317,Origin,Centro & the Den,2009_St Martins Tavern_Centro & the Den,51.516890999999994,-0.12531,2009-01-05
318,Destination,Guglee Restaurant (previously Bombay Bicycle),2009_Guglee Restaurant (previously Bombay Bicycle)_Centro & the Den,51.550391999999995,-0.19197899999999998,2009-01-23
319,Origin,Centro & the Den,2009_Guglee Restaurant (previously Bombay Bicycle)_Centro & the Den,51.516890999999994,-0.12531,2009-01-05
320,Destination,Goodenough College,2009_Goodenough College_Centro & the Den,51.524307,-0.119475,2009-02-06
321,Origin,Centro & the Den,2009_Goodenough College_Centro & the Den,51.516890999999994,-0.12531,2009-01-05
322,Destination,Cricklewood Tandoori,2009_Cricklewood Tandoori_Centro & the Den,51.554759000000004,-0.212641,2009-08-27
323,Origin,Centro & the Den,2009_Cricklewood Tandoori_Centro & the Den,51.516890999999994,-0.12531,2009-01-05
324,Destination,King William The Fourth,2009_King William The Fourth_Centro & the Den,51.555440999999995,-0.176922,2009-02-03
325,Origin,Centro & the Den,2009_King William The Fourth_Centro & the Den,51.516890999999994,-0.12531,2009-01-05
326,Destination,Joe's,2009_Joe's_Centro & the Den,51.543994,-0.151855,2009-02-03
327,Origin,Centro & the Den,2009_Joe's_Centro & the Den,51.516890999999994,-0.12531,2009-01-05
328,Destination,Canton Element,2009_Canton Element_Centro & the Den,51.519793,-0.117736,2009-04-24
329,Origin,Centro & the Den,2009_Canton Element_Centro & the Den,51.516890999999994,-0.12531,2009-01-05
330,Destination,Flight Club,2009_Flight Club_Centro & the Den,51.516711,-0.127133,2009-10-13
331,Origin,Centro & the Den,2009_Flight Club_Centro & the Den,51.516890999999994,-0.12531,2009-01-05
332,Destination,Naru,2009_Naru_Centro & the Den,51.516842,-0.126469,2009-02-26
333,Origin,Centro & the Den,2009_Naru_Centro & the Den,51.516890999999994,-0.12531,2009-01-05
334,Destination,Good Enough To Eat,2009_Good Enough To Eat_Centro & the Den,51.528618,-0.115977,2009-05-11
335,Origin,Centro & the Den,2009_Good Enough To Eat_Centro & the Den,51.516890999999994,-0.12531,2009-01-05
336,Destination,White Kitchen,2009_White Kitchen_Centro & the Den,51.536374,-0.140995,2009-03-25
337,Origin,Centro & the Den,2009_White Kitchen_Centro & the Den,51.516890999999994,-0.12531,2009-01-05
338,Destination,White Horse,2009_White Horse_Centro & the Den,51.554378,-0.16508299999999998,2009-10-15
339,Origin,Centro & the Den,2009_White Horse_Centro & the Den,51.516890999999994,-0.12531,2009-01-05
340,Destination,The Holly Bush,2009_The Holly Bush_Centro & the Den,51.557922999999995,-0.17946099999999998,2009-12-24
341,Origin,Centro & the Den,2009_The Holly Bush_Centro & the Den,51.516890999999994,-0.12531,2009-01-05
342,Destination,Flask Tavern,2009_Flask Tavern_Centro & the Den,51.569833,-0.151029,2009-11-02
343,Origin,Centro & the Den,2009_Flask Tavern_Centro & the Den,51.516890999999994,-0.12531,2009-01-05
344,Destination,The T.E. Dingwall Building (Formerly Lock 17/Highlight),2009_The T.E. Dingwall Building (Formerly Lock 17/Highlight)_Centro & the Den,51.541428,-0.145851,2009-10-21
345,Origin,Centro & the Den,2009_The T.E. Dingwall Building (Formerly Lock 17/Highlight)_Centro & the Den,51.516890999999994,-0.12531,2009-01-05
346,Destination,Ye Olde Mitre,2009_Ye Olde Mitre_Centro & the Den,51.518824,-0.107485,2009-09-04
347,Origin,Centro & the Den,2009_Ye Olde Mitre_Centro & the Den,51.516890999999994,-0.12531,2009-01-05
348,Destination,The Sparkle Bar & Lounge,2009_The Sparkle Bar & Lounge_Centro & the Den,51.547698,-0.181321,2009-01-10
349,Origin,Centro & the Den,2009_The Sparkle Bar & Lounge_Centro & the Den,51.516890999999994,-0.12531,2009-01-05
350,Destination,Reverend JW Simpson,2009_Reverend JW Simpson_Centro & the Den,51.519855,-0.135379,2009-04-16
351,Origin,Centro & the Den,2009_Reverend JW Simpson_Centro & the Den,51.516890999999994,-0.12531,2009-01-05
352,Destination,Faaji,2009_Faaji_Centro & the Den,51.549434999999995,-0.183002,2009-10-19
353,Origin,Centro & the Den,2009_Faaji_Centro & the Den,51.516890999999994,-0.12531,2009-01-05
354,Destination,Comptoir Libanais,2009_Comptoir Libanais_Centro & the Den,51.547698,-0.181321,2009-10-12
355,Origin,Centro & the Den,2009_Comptoir Libanais_Centro & the Den,51.516890999999994,-0.12531,2009-01-05
356,Destination,The Ninth,2009_The Ninth_Centro & the Den,51.518959,-0.134555,2009-06-24
357,Origin,Centro & the Den,2009_The Ninth_Centro & the Den,51.516890999999994,-0.12531,2009-01-05
358,Destination,Casablanca,2009_Casablanca_Centro & the Den,51.542619,-0.148387,2009-08-20
359,Origin,Centro & the Den,2009_Casablanca_Centro & the Den,51.516890999999994,-0.12531,2009-01-05
360,Destination,The Falkland Stores,2009_The Falkland Stores_Centro & the Den,51.551885,-0.135599,2009-03-08
361,Origin,Centro & the Den,2009_The Falkland Stores_Centro & the Den,51.516890999999994,-0.12531,2009-01-05
362,Destination,Queen's Head & Artichoke,2009_Queen's Head & Artichoke_Centro & the Den,51.525803,-0.143906,2009-10-12
363,Origin,Centro & the Den,2009_Queen's Head & Artichoke_Centro & the Den,51.516890999999994,-0.12531,2009-01-05
364,Destination,Giraffe,2009_Giraffe_Centro & the Den,51.550832,-0.164907,2009-04-12
365,Origin,Centro & the Den,2009_Giraffe_Centro & the Den,51.516890999999994,-0.12531,2009-01-05
366,Destination,Grosvenor Casino,2009_Grosvenor Casino_Centro & the Den,51.521776,-0.12359300000000001,2009-04-11
367,Origin,Centro & the Den,2009_Grosvenor Casino_Centro & the Den,51.516890999999994,-0.12531,2009-01-05
368,Destination,The Earl of Camden,2009_The Earl of Camden_Centro & the Den,51.537586,-0.14385,2009-01-14
369,Origin,Centro & the Den,2009_The Earl of Camden_Centro & the Den,51.516890999999994,-0.12531,2009-01-05
370,Destination,Queens Head,2009_Queens Head_Centro & the Den,51.528611,-0.118474,2009-10-26
371,Origin,Centro & the Den,2009_Queens Head_Centro & the Den,51.516890999999994,-0.12531,2009-01-05
372,Destination,The Clerk and Well,2009_The Clerk and Well_Centro & the Den,51.522494,-0.110714,2009-09-04
373,Origin,Centro & the Den,2009_The Clerk and Well_Centro & the Den,51.516890999999994,-0.12531,2009-01-05
374,Destination,Shimogamo,2009_Shimogamo_Centro & the Den,51.537762,-0.14571199999999998,2009-03-24
375,Origin,Centro & the Den,2009_Shimogamo_Centro & the Den,51.516890999999994,-0.12531,2009-01-05
376,Destination,Hidden Treasure,2009_Hidden Treasure_Centro & the Den,51.551211,-0.19204000000000002,2009-02-02
377,Origin,Centro & the Den,2009_Hidden Treasure_Centro & the Den,51.516890999999994,-0.12531,2009-01-05
378,Destination,New China Club,2009_New China Club_Centro & the Den,51.529095,-0.130104,2009-03-23
379,Origin,Centro & the Den,2009_New China Club_Centro & the Den,51.516890999999994,-0.12531,2009-01-05
380,Destination,Dominion Theatre,2009_Dominion Theatre_Centro & the Den,51.516945,-0.12989,2009-10-23
381,Origin,Centro & the Den,2009_Dominion Theatre_Centro & the Den,51.516890999999994,-0.12531,2009-01-05
382,Destination,Scotch Malt Whisky Society,2009_Scotch Malt Whisky Society_Centro & the Den,51.518941,-0.106305,2009-12-02
383,Origin,Centro & the Den,2009_Scotch Malt Whisky Society_Centro & the Den,51.516890999999994,-0.12531,2009-01-05
384,Destination,Devonshire Arms (Formely Hobgoblin),2009_Devonshire Arms (Formely Hobgoblin)_Centro & the Den,51.541325,-0.142537,2009-10-12
385,Origin,Centro & the Den,2009_Devonshire Arms (Formely Hobgoblin)_Centro & the Den,51.516890999999994,-0.12531,2009-01-05
386,Destination,Tannin and Oak,2009_Tannin and Oak_Centro & the Den,51.552048,-0.19166,2009-11-12
387,Origin,Centro & the Den,2009_Tannin and Oak_Centro & the Den,51.516890999999994,-0.12531,2009-01-05
388,Destination,HANA LTD,2009_HANA LTD_Centro & the Den,51.552429,-0.191965,2009-03-17
389,Origin,Centro & the Den,2009_HANA LTD_Centro & the Den,51.516890999999994,-0.12531,2009-01-05
390,Destination,Metro Express,2009_Metro Express_Centro & the Den,51.530239,-0.12168499999999999,2009-12-01
391,Origin,Centro & the Den,2009_Metro Express_Centro & the Den,51.516890999999994,-0.12531,2009-01-05
392,Destination,Best One Limtied,2009_Best One Limtied_Centro & the Den,51.552448,-0.14057999999999998,2009-10-11
393,Origin,Centro & the Den,2009_Best One Limtied_Centro & the Den,51.516890999999994,-0.12531,2009-01-05
394,Destination,Princess of Wales,2009_Princess of Wales_Centro & the Den,51.540301,-0.15378,2009-12-06
395,Origin,Centro & the Den,2009_Princess of Wales_Centro & the Den,51.516890999999994,-0.12531,2009-01-05
396,Destination,Kentish Delight,2009_Kentish Delight_Centro & the Den,51.551322,-0.141042,2009-07-13
397,Origin,Centro & the Den,2009_Kentish Delight_Centro & the Den,51.516890999999994,-0.12531,2009-01-05
398,Destination,Circus,2009_Circus_Centro & the Den,51.514406,-0.12488599999999998,2009-08-09
399,Origin,Centro & the Den,2009_Circus_Centro & the Den,51.516890999999994,-0.12531,2009-01-05
400,Destination,Luigi Restaurant,2009_Luigi Restaurant_Centro & the Den,51.545735,-0.179501,2009-10-21
401,Origin,Centro & the Den,2009_Luigi Restaurant_Centro & the Den,51.516890999999994,-0.12531,2009-01-05
402,Destination,Fiddlers Elbow,2009_Fiddlers Elbow_Centro & the Den,51.546079999999996,-0.151116,2009-12-16
403,Origin,Centro & the Den,2009_Fiddlers Elbow_Centro & the Den,51.516890999999994,-0.12531,2009-01-05
404,Destination,Beheshte Barin Restaurant (formerly Khayyam Restaurant),2009_Beheshte Barin Restaurant (formerly Khayyam Restaurant)_Centro & the Den,51.556827,-0.195673,2009-01-19
405,Origin,Centro & the Den,2009_Beheshte Barin Restaurant (formerly Khayyam Restaurant)_Centro & the Den,51.516890999999994,-0.12531,2009-01-05
406,Destination,The Lion & Unicorn,2009_The Lion & Unicorn_Centro & the Den,51.548297,-0.13856300000000002,2009-10-12
407,Origin,Centro & the Den,2009_The Lion & Unicorn_Centro & the Den,51.516890999999994,-0.12531,2009-01-05
408,Destination,Bar Gansa,2009_Bar Gansa_Centro & the Den,51.540039,-0.14449700000000001,2009-01-10
409,Origin,Centro & the Den,2009_Bar Gansa_Centro & the Den,51.516890999999994,-0.12531,2009-01-05
410,Destination,Cafe Metro,2009_Cafe Metro_Centro & the Den,51.539688,-0.142772,2009-11-20
411,Origin,Centro & the Den,2009_Cafe Metro_Centro & the Den,51.516890999999994,-0.12531,2009-01-05
412,Destination,Bar Vinyl,2009_Bar Vinyl_Centro & the Den,51.540039,-0.14449700000000001,2009-11-19
413,Origin,Centro & the Den,2009_Bar Vinyl_Centro & the Den,51.516890999999994,-0.12531,2009-01-05
414,Destination,Sara News,2009_Sara News_Centro & the Den,51.517484,-0.127104,2009-12-11
415,Origin,Centro & the Den,2009_Sara News_Centro & the Den,51.516890999999994,-0.12531,2009-01-05
416,Destination,Leighton Convenience Store,2009_Leighton Convenience Store_Centro & the Den,51.55057,-0.133377,2009-05-22
417,Origin,Centro & the Den,2009_Leighton Convenience Store_Centro & the Den,51.516890999999994,-0.12531,2009-01-05
418,Destination,Camden Eye,2009_Camden Eye_Centro & the Den,51.539219,-0.141978,2009-01-21
419,Origin,Centro & the Den,2009_Camden Eye_Centro & the Den,51.516890999999994,-0.12531,2009-01-05
420,Destination,Bombay Bicycle,2009_Bombay Bicycle_Centro & the Den,51.555026,-0.171827,2009-01-23
421,Origin,Centro & the Den,2009_Bombay Bicycle_Centro & the Den,51.516890999999994,-0.12531,2009-01-05
422,Destination,Fairprice Supermarket,2009_Fairprice Supermarket_Centro & the Den,51.542217,-0.18071199999999998,2009-02-26
423,Origin,Centro & the Den,2009_Fairprice Supermarket_Centro & the Den,51.516890999999994,-0.12531,2009-01-05
424,Destination,Lara Wine,2009_Lara Wine_Centro & the Den,51.558535,-0.143825,2009-12-24
